Country,Province,City,Longitude,Latitude,ConfirmedCount,DeadCount,CuredCount,LastUpdateTime
US,North Carolina,Lee,-79.17569362,35.47623147,2,0,0,2020-03-26 23:48:35
US,South Carolina,Lee,-80.25690731,34.16393091,2,0,0,2020-03-26 23:48:35
US,Texas,Lee,-96.97045773,30.31120597,0,0,0,2020-03-26 23:48:35
US,Virginia,Lee,-83.12606515,36.70586667,2,0,0,2020-03-26 23:48:35
US,Michigan,Leelanau,-85.80150326,44.94430054,1,0,0,2020-03-26 23:48:35
US,Mississippi,Leflore,-90.29900733,33.55545125,13,0,0,2020-03-26 23:48:35
US,Pennsylvania,Lehigh,-75.59435245,40.6154815,63,1,0,2020-03-26 23:48:35
US,Idaho,Lemhi,-113.9309747,44.9438088,0,0,0,2020-03-26 23:48:35
US,Michigan,Lenawee,-84.06603727,41.89475156,5,0,0,2020-03-26 23:48:35
US,North Carolina,Lenoir,-77.64245615,35.24032589999999,3,0,0,2020-03-26 23:48:35
US,Florida,Leon,-84.27491114,30.45955727,9,1,0,2020-03-26 23:48:35
US,Texas,Leon,-95.9936328,31.29872538,0,0,0,2020-03-26 23:48:35
US,Kentucky,Leslie,-83.37999606,37.09246661,0,0,0,2020-03-26 23:48:35
US,Kentucky,Letcher,-82.85346474,37.12306748,0,0,0,2020-03-26 23:48:35
US,Florida,Levy,-82.74007147,29.31829741,0,0,0,2020-03-26 23:48:35
US,Idaho,Lewis,-116.434146,46.23315327,0,0,0,2020-03-26 23:48:35
US,Kentucky,Lewis,-83.37735618,38.53184419,0,0,0,2020-03-26 23:48:35
US,Missouri,Lewis,-91.72070156,40.09673161,0,0,0,2020-03-26 23:48:35
US,New York,Lewis,-75.44903992,43.7844157,0,0,0,2020-03-26 23:48:35
US,Tennessee,Lewis,-87.49022694,35.52853208,2,0,0,2020-03-26 23:48:35
US,Washington,Lewis,-122.3925769,46.57756476,5,0,0,2020-03-26 23:48:35
US,West Virginia,Lewis,-80.49988181,38.9947249,0,0,0,2020-03-26 23:48:35
US,Montana,Lewis and Clark,-112.394698,47.12610041,5,0,0,2020-03-26 23:48:35
US,South Carolina,Lexington,-81.27146426,33.89665987,18,1,0,2020-03-26 23:48:35
US,Virginia,Lexington,-79.44262866,37.78258621,0,0,0,2020-03-26 23:48:35
US,Florida,Liberty,-84.8829258,30.23766008,0,0,0,2020-03-26 23:48:35
US,Georgia,Liberty,-81.49251135,31.82588896,1,0,0,2020-03-26 23:48:35
US,Montana,Liberty,-111.024307,48.56084317,0,0,0,2020-03-26 23:48:35
US,Texas,Liberty,-94.81205615,30.15152688,1,0,0,2020-03-26 23:48:35
US,Ohio,Licking,-82.48185785,40.09136236,5,0,0,2020-03-26 23:48:35
US,Alabama,Limestone,-86.98310072,34.81185586,13,0,0,2020-03-26 23:48:35
US,Texas,Limestone,-96.58095444,31.5454767,1,0,0,2020-03-26 23:48:35
US,Arkansas,Lincoln,-91.74002806,33.95317155,5,0,0,2020-03-26 23:48:35
US,Colorado,Lincoln,-103.5136649,38.98749519,0,0,0,2020-03-26 23:48:35
US,Georgia,Lincoln,-82.45024131,33.79201475,1,0,0,2020-03-26 23:48:35
US,Idaho,Lincoln,-114.1358773,43.0012336,0,0,0,2020-03-26 23:48:35
US,Kansas,Lincoln,-98.20756994,39.04549684,0,0,0,2020-03-26 23:48:35
US,Kentucky,Lincoln,-84.6565327,37.45475628,0,0,0,2020-03-26 23:48:35
US,Louisiana,Lincoln,-92.6659741,32.6003154,3,0,0,2020-03-26 23:48:35
US,Maine,Lincoln,-69.54227124,44.05996956,5,0,0,2020-03-26 23:48:35
US,Minnesota,Lincoln,-96.26688165,44.41311883,0,0,0,2020-03-26 23:48:35
US,Mississippi,Lincoln,-90.45391915,31.53288662,6,0,0,2020-03-26 23:48:35
US,Missouri,Lincoln,-90.95588181,39.05345619,1,0,0,2020-03-26 23:48:35
US,Montana,Lincoln,-115.4046155,48.54265777,1,0,0,2020-03-26 23:48:35
US,Nebraska,Lincoln,-100.7475374,41.04658298,3,0,0,2020-03-26 23:48:35
US,Nevada,Lincoln,-114.8790388,37.64268459,0,0,0,2020-03-26 23:48:35
US,New Mexico,Lincoln,-105.4586166,33.74526079,0,0,0,2020-03-26 23:48:35
US,North Carolina,Lincoln,-81.21740317,35.48508185,1,0,0,2020-03-26 23:48:35
US,Oklahoma,Lincoln,-96.8812462,35.70270942,1,0,0,2020-03-26 23:48:35
US,Oregon,Lincoln,-123.869912,44.64252874,1,0,0,2020-03-26 23:48:35
US,South Dakota,Lincoln,-96.7203905,43.27841182,2,0,0,2020-03-26 23:48:35
US,Tennessee,Lincoln,-86.58910106,35.13738622,1,0,0,2020-03-26 23:48:35
US,Washington,Lincoln,-118.4194388,47.57705241,1,0,0,2020-03-26 23:48:35
US,West Virginia,Lincoln,-82.07017953,38.172154,0,0,0,2020-03-26 23:48:35
US,Wisconsin,Lincoln,-89.73411273,45.33737523,0,0,0,2020-03-26 23:48:35
US,Wyoming,Lincoln,-110.6563997,42.26376367,0,0,0,2020-03-26 23:48:35
US,Iowa,Linn,-91.59809485,42.07923082,12,0,0,2020-03-26 23:48:35
US,Kansas,Linn,-94.84254089,38.21267844,4,0,0,2020-03-26 23:48:35
US,Missouri,Linn,-93.10704106,39.87001769,0,0,0,2020-03-26 23:48:35
US,Oregon,Linn,-122.5373154,44.48899494,26,1,0,2020-03-26 23:48:35
US,Texas,Lipscomb,-100.2733151,36.27783108,0,0,0,2020-03-26 23:48:35
US,Connecticut,Litchfield,-73.2451475,41.7937534,44,0,0,2020-03-26 23:48:35
US,Arkansas,Little River,-94.23468591,33.70375665,0,0,0,2020-03-26 23:48:35
US,Texas,Live Oak,-98.1246786,28.35101362,0,0,0,2020-03-26 23:48:35
US,Illinois,Livingston,-88.55784752,40.89188292,1,0,0,2020-03-26 23:48:35
US,Kentucky,Livingston,-88.34797529,37.21137452,0,0,0,2020-03-26 23:48:35
US,Louisiana,Livingston,-90.73061664,30.44143993,11,0,0,2020-03-26 23:48:35
US,Michigan,Livingston,-83.91297209,42.60302282,21,1,0,2020-03-26 23:48:35
US,Missouri,Livingston,-93.54645978,39.78110272,0,0,0,2020-03-26 23:48:35
US,New York,Livingston,-77.77966158,42.72596275,3,0,0,2020-03-26 23:48:35
US,Texas,Llano,-98.68475262,30.70645047,2,0,0,2020-03-26 23:48:35
US,Arkansas,Logan,-93.71951016,35.21413234,0,0,0,2020-03-26 23:48:35
US,Colorado,Logan,-103.110817,40.7249637,2,0,0,2020-03-26 23:48:35
US,Illinois,Logan,-89.36638784,40.12581572,1,0,0,2020-03-26 23:48:35
US,Kansas,Logan,-101.148475,38.91735806,0,0,0,2020-03-26 23:48:35
US,Kentucky,Logan,-86.877635,36.85949479,1,0,0,2020-03-26 23:48:35
US,Nebraska,Logan,-100.4817851,41.56650314,0,0,0,2020-03-26 23:48:35
US,North Dakota,Logan,-99.47719806,46.45729487,0,0,0,2020-03-26 23:48:35
US,Ohio,Logan,-83.76784341,40.38996525,2,0,0,2020-03-26 23:48:35
US,Oklahoma,Logan,-97.44352845,35.91899576,3,0,0,2020-03-26 23:48:35
US,West Virginia,Logan,-81.93528571,37.8299889,1,0,0,2020-03-26 23:48:35
US,Georgia,Long,-81.74952375,31.75218791,1,0,0,2020-03-26 23:48:35
US,Arkansas,Lonoke,-91.88742357,34.75392199,1,0,0,2020-03-26 23:48:35
US,Ohio,Lorain,-82.15083537,41.29553751,44,0,0,2020-03-26 23:48:35
US,New Mexico,Los Alamos,-106.3134985,35.86631386,0,0,0,2020-03-26 23:48:35
US,California,Los Angeles,-118.2282411,34.30828379,1229,21,0,2020-03-26 23:48:35
US,Tennessee,Loudon,-84.31145275,35.73939663,6,0,0,2020-03-26 23:48:35
US,Virginia,Loudoun,-77.63481877,39.08990083,28,1,0,2020-03-26 23:48:35
US,Iowa,Louisa,-91.26102611,41.21842119,0,0,0,2020-03-26 23:48:35
US,Virginia,Louisa,-77.96274807,37.97850256,4,0,0,2020-03-26 23:48:35
US,Nebraska,Loup,-99.45440415,41.91371961,0,0,0,2020-03-26 23:48:35
US,Oklahoma,Love,-97.23906784,33.95273467,0,0,0,2020-03-26 23:48:35
US,Texas,Loving,-103.5818571,31.84947612,0,0,0,2020-03-26 23:48:35
US,Alabama,Lowndes,-86.65158371,32.1597283,1,0,0,2020-03-26 23:48:35
US,Georgia,Lowndes,-83.27056716,30.83568832,12,0,0,2020-03-26 23:48:35
US,Mississippi,Lowndes,-88.44191529999998,33.47386518,8,0,0,2020-03-26 23:48:35
US,Texas,Lubbock,-101.8204789,33.61008596,19,0,0,2020-03-26 23:48:35
US,Iowa,Lucas,-93.32780803,41.02958964,0,0,0,2020-03-26 23:48:35
US,Ohio,Lucas,-83.65468618,41.62101218,35,2,0,2020-03-26 23:48:35
US,Michigan,Luce,-85.54471223,46.47227431,0,0,0,2020-03-26 23:48:35
US,Georgia,Lumpkin,-84.00425681,34.57286511,4,0,0,2020-03-26 23:48:35
US,New Mexico,Luna,-107.75088259999998,32.18179341,0,0,0,2020-03-26 23:48:35
US,Virginia,Lunenburg,-78.24133319,36.94618528,0,0,0,2020-03-26 23:48:35
US,Pennsylvania,Luzerne,-75.98447579,41.17823008,36,1,0,2020-03-26 23:48:35
US,Pennsylvania,Lycoming,-77.06629984,41.34310539,1,0,0,2020-03-26 23:48:35
US,South Dakota,Lyman,-99.85201878,43.89522709,1,0,0,2020-03-26 23:48:35
US,Virginia,Lynchburg,-79.19888138,37.40021399,2,0,0,2020-03-26 23:48:35
US,Texas,Lynn,-101.8162849,33.17657705,0,0,0,2020-03-26 23:48:35
US,Iowa,Lyon,-96.20926845,43.38107862,0,0,0,2020-03-26 23:48:35
US,Kansas,Lyon,-96.15275715,38.45576156,4,0,0,2020-03-26 23:48:35
US,Kentucky,Lyon,-88.07886257,37.02080035,1,0,0,2020-03-26 23:48:35
US,Minnesota,Lyon,-95.83806103,44.41327865,0,0,0,2020-03-26 23:48:35
US,Nevada,Lyon,-119.1870479,39.01777974,1,0,0,2020-03-26 23:48:35
US,Michigan,Mackinac,-85.04980537,46.07028979,0,0,0,2020-03-26 23:48:35
US,Michigan,Macomb,-82.92752801,42.69158356,347,11,0,2020-03-26 23:48:35
US,Alabama,Macon,-85.69267724,32.38759944,0,0,0,2020-03-26 23:48:35
US,Georgia,Macon,-84.04234127,32.35207048,1,0,0,2020-03-26 23:48:35
US,Illinois,Macon,-88.96342505,39.86064913,0,0,0,2020-03-26 23:48:35
US,Missouri,Macon,-92.56453089,39.83049768,0,0,0,2020-03-26 23:48:35
US,North Carolina,Macon,-83.41696617,35.14867843,0,0,0,2020-03-26 23:48:35
US,Tennessee,Macon,-86.00778595,36.53157855,1,0,0,2020-03-26 23:48:35
US,Illinois,Macoupin,-89.92424028,39.26119767,0,0,0,2020-03-26 23:48:35
US,California,Madera,-119.76655890000002,37.21513971,7,0,0,2020-03-26 23:48:35
US,Alabama,Madison,-86.55069633,34.76327133,43,0,0,2020-03-26 23:48:35
US,Arkansas,Madison,-93.72524943,36.01038185,0,0,0,2020-03-26 23:48:35
US,Florida,Madison,-83.47398594,30.44396917,0,0,0,2020-03-26 23:48:35
US,Georgia,Madison,-83.21218732,34.12920917,2,0,0,2020-03-26 23:48:35
US,Idaho,Madison,-111.65384740000002,43.78141028,2,0,0,2020-03-26 23:48:35
US,Illinois,Madison,-89.90422563,38.83042506,3,0,0,2020-03-26 23:48:35
US,Indiana,Madison,-85.71964711,40.16143691,4,0,0,2020-03-26 23:48:35
US,Iowa,Madison,-94.01554631,41.33081904,0,0,0,2020-03-26 23:48:35
US,Kentucky,Madison,-84.27220275,37.71659336,2,0,0,2020-03-26 23:48:35
US,Louisiana,Madison,-91.23973355,32.36918118,1,0,0,2020-03-26 23:48:35
US,Mississippi,Madison,-90.03513564,32.63389156,21,0,0,2020-03-26 23:48:35
US,Missouri,Madison,-90.3467143,37.47865134,0,0,0,2020-03-26 23:48:35
US,Montana,Madison,-111.9173017,45.30080065,2,0,0,2020-03-26 23:48:35
US,Nebraska,Madison,-97.6005481,41.91676024,1,0,0,2020-03-26 23:48:35
US,New York,Madison,-75.67266639,42.91653905,9,1,0,2020-03-26 23:48:35
US,North Carolina,Madison,-82.71346418,35.85402722,0,0,0,2020-03-26 23:48:35
US,Ohio,Madison,-83.40178317,39.89381073,3,0,0,2020-03-26 23:48:35
US,Tennessee,Madison,-88.84076036,35.61181957,2,0,0,2020-03-26 23:48:35
US,Texas,Madison,-95.93003775,30.96694679,0,0,0,2020-03-26 23:48:35
US,Virginia,Madison,-78.28220331,38.41531222,1,0,0,2020-03-26 23:48:35
US,Kentucky,Magoffin,-83.0657714,37.70820545,0,0,0,2020-03-26 23:48:35
US,Iowa,Mahaska,-92.64083907,41.33521503,1,0,0,2020-03-26 23:48:35
US,Minnesota,Mahnomen,-95.80921485,47.32557075,0,0,0,2020-03-26 23:48:35
US,Ohio,Mahoning,-80.77287029,41.01631101,51,1,0,2020-03-26 23:48:35
US,Oklahoma,Major,-98.53467076,36.31149996,0,0,0,2020-03-26 23:48:35
US,Oregon,Malheur,-117.6227395,43.1937027,0,0,0,2020-03-26 23:48:35
US,Virginia,Manassas,-77.48509905,38.7464321,0,0,0,2020-03-26 23:48:35
US,Virginia,Manassas Park,-77.44399307,38.77058531,0,0,0,2020-03-26 23:48:35
US,Florida,Manatee,-82.31831044,27.47196942,26,1,0,2020-03-26 23:48:35
US,Michigan,Manistee,-86.05626916,44.33352407,1,0,0,2020-03-26 23:48:35
US,Wisconsin,Manitowoc,-87.80928853,44.11946801,0,0,0,2020-03-26 23:48:35
US,Wisconsin,Marathon,-89.75863384,44.89792533,1,0,0,2020-03-26 23:48:35
US,Alabama,Marengo,-87.78796182,32.24767634,1,0,0,2020-03-26 23:48:35
US,Arizona,Maricopa,-112.4918154,33.34835867,299,2,0,2020-03-26 23:48:35
US,Missouri,Maries,-91.92249662,38.16193985,0,0,0,2020-03-26 23:48:35
US,California,Marin,-122.7210631,38.07122463,60,0,0,2020-03-26 23:48:35
US,Wisconsin,Marinette,-88.03324599999998,45.38553432,0,0,0,2020-03-26 23:48:35
US,Alabama,Marion,-87.88704173,34.13697363,7,0,0,2020-03-26 23:48:35
US,Arkansas,Marion,-92.68451899,36.26844485,0,0,0,2020-03-26 23:48:35
US,Florida,Marion,-82.05803627,29.21227113,5,0,0,2020-03-26 23:48:35
US,Georgia,Marion,-84.52733571,32.3483402,0,0,0,2020-03-26 23:48:35
US,Illinois,Marion,-88.91899208,38.64963204,0,0,0,2020-03-26 23:48:35
US,Indiana,Marion,-86.13826325,39.78163624,293,6,0,2020-03-26 23:48:35
US,Iowa,Marion,-93.09934783,41.33445101,0,0,0,2020-03-26 23:48:35
US,Kansas,Marion,-97.0985251,38.35855394,0,0,0,2020-03-26 23:48:35
US,Kentucky,Marion,-85.26898542,37.55218078,0,0,0,2020-03-26 23:48:35
US,Mississippi,Marion,-89.8209217,31.23132643,1,0,0,2020-03-26 23:48:35
US,Missouri,Marion,-91.62203062,39.80601912,0,0,0,2020-03-26 23:48:35
US,Ohio,Marion,-83.15736305,40.58610662,4,0,0,2020-03-26 23:48:35
US,Oregon,Marion,-122.5815117,44.90287942,57,2,0,2020-03-26 23:48:35
US,South Carolina,Marion,-79.36400756,34.07859748,1,0,0,2020-03-26 23:48:35
US,Tennessee,Marion,-85.62265895,35.12997174,2,0,0,2020-03-26 23:48:35
US,Texas,Marion,-94.3566123,32.79868409,0,0,0,2020-03-26 23:48:35
US,West Virginia,Marion,-80.24244659,39.50984542,1,0,0,2020-03-26 23:48:35
US,California,Mariposa,-119.9073334,37.57978556,0,0,0,2020-03-26 23:48:35
US,South Carolina,Marlboro,-79.67561152,34.59905577,1,0,0,2020-03-26 23:48:35
US,Michigan,Marquette,-87.64043701,46.4338914,1,0,0,2020-03-26 23:48:35
US,Wisconsin,Marquette,-89.40073763,43.81911946,0,0,0,2020-03-26 23:48:35
US,Alabama,Marshall,-86.30486727,34.36975964,3,0,0,2020-03-26 23:48:35
US,Illinois,Marshall,-89.34510444,41.0327901,1,0,0,2020-03-26 23:48:35
US,Indiana,Marshall,-86.26185087,41.32467367,1,0,0,2020-03-26 23:48:35
US,Iowa,Marshall,-92.9990819,42.03586837,0,0,0,2020-03-26 23:48:35
US,Kansas,Marshall,-96.52278974,39.78359669,0,0,0,2020-03-26 23:48:35
US,Kentucky,Marshall,-88.32803576,36.88007070000001,0,0,0,2020-03-26 23:48:35
US,Minnesota,Marshall,-96.37017407,48.35825983,0,0,0,2020-03-26 23:48:35
US,Mississippi,Marshall,-89.50299462,34.76216286,7,0,0,2020-03-26 23:48:35
US,Oklahoma,Marshall,-96.76855464,34.02311222,0,0,0,2020-03-26 23:48:35
US,South Dakota,Marshall,-97.59855639,45.75870838,0,0,0,2020-03-26 23:48:35
US,Tennessee,Marshall,-86.76420988,35.45798777,0,0,0,2020-03-26 23:48:35
US,West Virginia,Marshall,-80.66591062,39.86064362,2,0,0,2020-03-26 23:48:35
US,Florida,Martin,-80.43109784,27.0772071,8,0,0,2020-03-26 23:48:35
US,Indiana,Martin,-86.80373186,38.7099921,0,0,0,2020-03-26 23:48:35
US,Kentucky,Martin,-82.51247478,37.79990579,1,0,0,2020-03-26 23:48:35
US,Minnesota,Martin,-94.55099908,43.67429718,12,0,0,2020-03-26 23:48:35
US,North Carolina,Martin,-77.10860251,35.84326734,0,0,0,2020-03-26 23:48:35
US,Texas,Martin,-101.9513518,32.30600051,1,0,0,2020-03-26 23:48:35
US,Virginia,Martinsville,-79.86352771,36.68212094,0,0,0,2020-03-26 23:48:35
US,Illinois,Mason,-89.91824452,40.23917274,0,0,0,2020-03-26 23:48:35
US,Kentucky,Mason,-83.82151043,38.59471935,0,0,0,2020-03-26 23:48:35
US,Michigan,Mason,-86.24988902,43.99509218,0,0,0,2020-03-26 23:48:35
US,Texas,Mason,-99.22629416,30.71780434,0,0,0,2020-03-26 23:48:35
US,Washington,Mason,-123.1863685,47.35007586,2,0,0,2020-03-26 23:48:35
US,West Virginia,Mason,-82.02524219,38.77071799,0,0,0,2020-03-26 23:48:35
US,Illinois,Massac,-88.71036614,37.22078441,0,0,0,2020-03-26 23:48:35
US,Texas,Matagorda,-96.01230294,28.81955746,9,1,0,2020-03-26 23:48:35
US,Alaska,Matanuska-Susitna,-149.5741743,62.31305045,0,0,0,2020-03-26 23:48:35
US,Virginia,Mathews,-76.34098896,37.44164146,1,0,0,2020-03-26 23:48:35
US,Hawaii,Maui,-156.56890969999995,20.86399628,13,0,0,2020-03-26 23:48:35
US,Tennessee,Maury,-87.07462444,35.6187413,7,0,0,2020-03-26 23:48:35
US,Texas,Maverick,-100.3157686,28.7429195,1,0,0,2020-03-26 23:48:35
US,Oklahoma,Mayes,-95.23175116,36.30179091,2,0,0,2020-03-26 23:48:35
US,Oklahoma,McClain,-97.44572302,35.01123903,2,0,0,2020-03-26 23:48:35
US,Montana,McCone,-105.7944994,47.64469406,0,0,0,2020-03-26 23:48:35
US,South Dakota,McCook,-97.36863144,43.6742571,2,0,0,2020-03-26 23:48:35
US,South Carolina,McCormick,-82.30794338,33.90161443,0,0,0,2020-03-26 23:48:35
US,Kentucky,McCracken,-88.70445755,37.05350953,2,0,0,2020-03-26 23:48:35
US,Kentucky,McCreary,-84.48102924,36.73874143,0,0,0,2020-03-26 23:48:35
US,Texas,McCulloch,-99.34682807,31.1925468,0,0,0,2020-03-26 23:48:35
US,Oklahoma,McCurtain,-94.77222373,34.11664328,0,0,0,2020-03-26 23:48:35
US,Missouri,McDonald,-94.34867205,36.62869595,1,0,0,2020-03-26 23:48:35
US,Illinois,McDonough,-90.67775541,40.45674722,0,0,0,2020-03-26 23:48:35
US,North Carolina,McDowell,-82.0482425,35.67736232,2,0,0,2020-03-26 23:48:35
US,West Virginia,McDowell,-81.65083669,37.38002939,0,0,0,2020-03-26 23:48:35
US,Georgia,McDuffie,-82.48252774,33.47851918,0,0,0,2020-03-26 23:48:35
US,Illinois,McHenry,-88.45248227,42.32451172,19,1,0,2020-03-26 23:48:35
US,North Dakota,McHenry,-100.6324822,48.23104458,1,0,0,2020-03-26 23:48:35
US,Georgia,McIntosh,-81.40163426,31.49683595,0,0,0,2020-03-26 23:48:35
US,North Dakota,McIntosh,-99.44145858,46.11182017,0,0,0,2020-03-26 23:48:35
US,Oklahoma,McIntosh,-95.66599306,35.37235506,0,0,0,2020-03-26 23:48:35
US,Pennsylvania,McKean,-78.56478358,41.80938602,0,0,0,2020-03-26 23:48:35
US,North Dakota,McKenzie,-103.395905,47.74133370000001,0,0,0,2020-03-26 23:48:35
US,New Mexico,McKinley,-108.262245,35.58007720000001,3,0,0,2020-03-26 23:48:35
US,Illinois,McLean,-88.84621113,40.48996987,8,1,0,2020-03-26 23:48:35
US,Kentucky,McLean,-87.26803443,37.5301951,0,0,0,2020-03-26 23:48:35
US,North Dakota,McLean,-101.3182418,47.60766714,0,0,0,2020-03-26 23:48:35
US,Texas,McLennan,-97.20217694,31.55255453,28,0,0,2020-03-26 23:48:35
US,Minnesota,McLeod,-94.27287017,44.82367677,0,0,0,2020-03-26 23:48:35
US,Tennessee,McMinn,-84.61520715,35.42812616,3,0,0,2020-03-26 23:48:35
US,Texas,McMullen,-98.56769164,28.35251708,0,0,0,2020-03-26 23:48:35
US,Tennessee,McNairy,-88.5647812,35.17468549,0,0,0,2020-03-26 23:48:35
US,Kansas,McPherson,-97.64769869,38.39184858,0,0,0,2020-03-26 23:48:35
US,Nebraska,McPherson,-101.0599362,41.56797682,0,0,0,2020-03-26 23:48:35
US,South Dakota,McPherson,-99.22118798,45.76626028,0,0,0,2020-03-26 23:48:35
US,Kansas,Meade,-100.364831,37.23859987,0,0,0,2020-03-26 23:48:35
US,Kentucky,Meade,-86.21028219,37.96163597,0,0,0,2020-03-26 23:48:35
US,South Dakota,Meade,-102.7162741,44.56676791,1,0,0,2020-03-26 23:48:35
US,Montana,Meagher,-110.8898557,46.59907074,1,0,0,2020-03-26 23:48:35
US,North Carolina,Mecklenburg,-80.8317671,35.24469268,204,0,0,2020-03-26 23:48:35
US,Virginia,Mecklenburg,-78.36131056,36.67882005,3,0,0,2020-03-26 23:48:35
US,Michigan,Mecosta,-85.32463223,43.64064262,1,1,0,2020-03-26 23:48:35
US,Ohio,Medina,-81.89986209999998,41.11770589,24,0,0,2020-03-26 23:48:35
US,Texas,Medina,-99.11030298,29.3557301,1,0,0,2020-03-26 23:48:35
US,Minnesota,Meeker,-94.52839455,45.12328869,0,0,0,2020-03-26 23:48:35
US,Ohio,Meigs,-82.0305041,39.09224872,0,0,0,2020-03-26 23:48:35
US,Tennessee,Meigs,-84.81482914,35.51558739,1,0,0,2020-03-26 23:48:35
US,South Dakota,Mellette,-100.7563186,43.58078848,0,0,0,2020-03-26 23:48:35
US,Illinois,Menard,-89.80246001,40.02742725,0,0,0,2020-03-26 23:48:35
US,Texas,Menard,-99.8204794,30.88990665,0,0,0,2020-03-26 23:48:35
US,California,Mendocino,-123.3911313,39.4381191,2,0,0,2020-03-26 23:48:35
US,Kentucky,Menifee,-83.59985712,37.94090733,1,0,0,2020-03-26 23:48:35
US,Michigan,Menominee,-87.55370409,45.58038692,0,0,0,2020-03-26 23:48:35
US,Wisconsin,Menominee,-88.70950714,45.00422544,0,0,0,2020-03-26 23:48:35
US,California,Merced,-120.7209035,37.18922369,2,0,0,2020-03-26 23:48:35
US,Illinois,Mercer,-90.74290052,41.20596782,0,0,0,2020-03-26 23:48:35
US,Kentucky,Mercer,-84.87488475,37.81474237,0,0,0,2020-03-26 23:48:35
US,Missouri,Mercer,-93.5682959,40.42212303,0,0,0,2020-03-26 23:48:35
US,New Jersey,Mercer,-74.70479631,40.28047017,111,0,0,2020-03-26 23:48:35
US,North Dakota,Mercer,-101.8318399,47.31213126,0,0,0,2020-03-26 23:48:35
US,Ohio,Mercer,-84.62912742,40.54043046,1,0,0,2020-03-26 23:48:35
US,Pennsylvania,Mercer,-80.25816981,41.30248872,3,0,0,2020-03-26 23:48:35
US,West Virginia,Mercer,-81.11023142,37.40481169,2,0,0,2020-03-26 23:48:35
US,Georgia,Meriwether,-84.68859732,33.04163534,1,0,0,2020-03-26 23:48:35
US,Nebraska,Merrick,-98.0374887,41.16624273,0,0,0,2020-03-26 23:48:35
US,New Hampshire,Merrimack,-71.6811573,43.29662971,5,0,0,2020-03-26 23:48:35
US,Colorado,Mesa,-108.469799,39.01787888,6,0,0,2020-03-26 23:48:35
US,Kentucky,Metcalfe,-85.63123699,36.99459295,0,0,0,2020-03-26 23:48:35
US,Indiana,Miami,-86.04525048,40.76940965,1,0,0,2020-03-26 23:48:35
US,Kansas,Miami,-94.83832189,38.56383358,0,0,0,2020-03-26 23:48:35
US,Ohio,Miami,-84.22871271,40.0543329,20,2,0,2020-03-26 23:48:35
US,Florida,Miami-Dade,-80.55170587,25.6112362,616,0,0,2020-03-26 23:48:35
US,Connecticut,Middlesex,-72.53714864,41.45949668,18,1,0,2020-03-26 23:48:35
US,Massachusetts,Middlesex,-71.39049229,42.48607732,538,4,0,2020-03-26 23:48:35
US,New Jersey,Middlesex,-74.41426991,40.43629879,505,0,0,2020-03-26 23:48:35
US,Virginia,Middlesex,-76.55064617,37.63191998,0,0,0,2020-03-26 23:48:35
US,Michigan,Midland,-84.38804374,43.64330771,6,0,0,2020-03-26 23:48:35
US,Texas,Midland,-102.0315682,31.86904128,6,1,0,2020-03-26 23:48:35
US,Pennsylvania,Mifflin,-77.61070738,40.61116939,0,0,0,2020-03-26 23:48:35
US,Texas,Milam,-96.97718698,30.78581830000001,2,0,0,2020-03-26 23:48:35
US,Utah,Millard,-113.1020328,39.0729209,0,0,0,2020-03-26 23:48:35
US,Minnesota,Mille Lacs,-93.63236823,45.93705297,0,0,0,2020-03-26 23:48:35
US,Arkansas,Miller,-93.89285258,33.31403423,0,0,0,2020-03-26 23:48:35
US,Georgia,Miller,-84.73151117,31.16568912,2,0,0,2020-03-26 23:48:35
US,Missouri,Miller,-92.42610898,38.21450288,0,0,0,2020-03-26 23:48:35
US,Iowa,Mills,-95.61920963,41.03299766,0,0,0,2020-03-26 23:48:35
US,Texas,Mills,-98.59272068,31.49557106,0,0,0,2020-03-26 23:48:35
US,Wisconsin,Milwaukee,-87.96733172,43.00486062,347,7,0,2020-03-26 23:48:35
US,South Dakota,Miner,-97.60992207,44.02197882,0,0,0,2020-03-26 23:48:35
US,Colorado,Mineral,-106.9281698,37.66954283,0,0,0,2020-03-26 23:48:35
US,Montana,Mineral,-115.0015239,47.15283992,0,0,0,2020-03-26 23:48:35
US,Nevada,Mineral,-118.4344506,38.53841696,0,0,0,2020-03-26 23:48:35
US,West Virginia,Mineral,-78.94104895,39.41561583,0,0,0,2020-03-26 23:48:35
US,West Virginia,Mingo,-82.13338365,37.73048351,0,0,0,2020-03-26 23:48:35
US,Idaho,Minidoka,-113.6357257,42.85518524,0,0,0,2020-03-26 23:48:35
US,South Dakota,Minnehaha,-96.7910885,43.67441641,16,0,0,2020-03-26 23:48:35
US,Michigan,Missaukee,-85.09256478,44.33772443,1,0,0,2020-03-26 23:48:35
US,Arkansas,Mississippi,-90.05194370000002,35.76271485,0,0,0,2020-03-26 23:48:35
US,Missouri,Mississippi,-89.29505753,36.82516239,0,0,0,2020-03-26 23:48:35
US,Montana,Missoula,-113.92135079999998,47.03728583,7,0,0,2020-03-26 23:48:35
US,Georgia,Mitchell,-84.19381821,31.22483255,10,0,0,2020-03-26 23:48:35
US,Iowa,Mitchell,-92.78887719,43.35638371,0,0,0,2020-03-26 23:48:35
US,Kansas,Mitchell,-98.20906732,39.39331582,2,0,0,2020-03-26 23:48:35
