Country,Province,city,Longitude,Latitude,ConfirmedCount,DeadCount,CuredCount,LastUpdateTime
US,Alabama,Fayette,-87.73886638,33.72076938,4,0,0,2020-04-12 23:18:00
US,Georgia,Fayette,-84.49089434,33.41357794,99,4,0,2020-04-12 23:18:00
US,Illinois,Fayette,-89.02452658,39.00072038,11,0,0,2020-04-12 23:18:00
US,Indiana,Fayette,-85.17797541,39.63684962,20,3,0,2020-04-12 23:18:00
US,Iowa,Fayette,-91.84412309999999,42.86271799,4,0,0,2020-04-12 23:18:00
US,Kentucky,Fayette,-84.45576892,38.0368225,179,8,0,2020-04-12 23:18:00
US,Ohio,Fayette,-83.4562016,39.56021306,9,0,0,2020-04-12 23:18:00
US,Pennsylvania,Fayette,-79.64291195,39.92041012,54,3,0,2020-04-12 23:18:00
US,Tennessee,Fayette,-89.41399032,35.19615831,32,0,0,2020-04-12 23:18:00
US,Texas,Fayette,-96.92076062,29.87788372,10,0,0,2020-04-12 23:18:00
US,West Virginia,Fayette,-81.08286634,38.02974928,2,0,0,2020-04-12 23:18:00
US,Tennessee,Fentress,-84.92870012,36.38128818,2,0,0,2020-04-12 23:18:00
US,Washington,Ferry,-118.5154041,48.471143100000006,1,0,0,2020-04-12 23:18:00
US,Minnesota,Fillmore,-92.08980382,43.67394126,10,0,0,2020-04-12 23:18:00
US,Kansas,Finney,-100.73819379999999,38.04340344,15,0,0,2020-04-12 23:18:00
US,Florida,Flagler,-81.31508595,29.45933576,45,2,0,2020-04-12 23:18:00
US,Montana,Flathead,-114.05205690000001,48.29575866,34,0,0,2020-04-12 23:18:00
US,Kentucky,Fleming,-83.69657514,38.36758311,1,0,0,2020-04-12 23:18:00
US,South Carolina,Florence,-79.70189312,34.02361754,72,7,0,2020-04-12 23:18:00
US,Wisconsin,Florence,-88.39804137,45.84963535,2,0,0,2020-04-12 23:18:00
US,Georgia,Floyd,-85.21577392,34.26268279,108,5,0,2020-04-12 23:18:00
US,Indiana,Floyd,-85.90385377,38.32117957,107,4,0,2020-04-12 23:18:00
US,Kentucky,Floyd,-82.74750924,37.56213922,1,0,0,2020-04-12 23:18:00
US,Texas,Floyd,-101.3031546,34.07227468,1,0,0,2020-04-12 23:18:00
US,Virginia,Floyd,-80.36738849,36.9302126,1,0,0,2020-04-12 23:18:00
US,Virginia,Fluvanna,-78.27715475,37.84157909,21,0,0,2020-04-12 23:18:00
US,Wisconsin,Fond du Lac,-88.48885325,43.75354908,54,2,0,2020-04-12 23:18:00
US,Illinois,Ford,-88.22350769,40.59706922,4,1,0,2020-04-12 23:18:00
US,Kansas,Ford,-99.88825298,37.69200114,13,0,0,2020-04-12 23:18:00
US,Pennsylvania,Forest,-79.23229292,41.51095103,5,0,0,2020-04-12 23:18:00
US,Mississippi,Forrest,-89.25832496,31.18961454,95,2,0,2020-04-12 23:18:00
US,Georgia,Forsyth,-84.12315129999999,34.22604035,130,4,0,2020-04-12 23:18:00
US,North Carolina,Forsyth,-80.25459052,36.12859861,115,4,0,2020-04-12 23:18:00
US,Texas,Fort Bend,-95.77219463,29.52704478,536,11,0,2020-04-12 23:18:00
US,North Dakota,Foster,-98.88279923,47.457108399999996,1,0,0,2020-04-12 23:18:00
US,Indiana,Fountain,-87.24217689,40.12361933,3,1,0,2020-04-12 23:18:00
US,Alabama,Franklin,-87.84289505,34.44235334,10,0,0,2020-04-12 23:18:00
US,Arkansas,Franklin,-93.89299569,35.51202821,1,0,0,2020-04-12 23:18:00
US,Florida,Franklin,-84.82731662,29.83791238,2,0,0,2020-04-12 23:18:00
US,Georgia,Franklin,-83.23159927,34.37525597,4,0,0,2020-04-12 23:18:00
US,Illinois,Franklin,-88.92567818,37.99189086,4,0,0,2020-04-12 23:18:00
US,Indiana,Franklin,-85.06062647,39.4142482,69,7,0,2020-04-12 23:18:00
US,Iowa,Franklin,-93.26256925,42.73270384,1,0,0,2020-04-12 23:18:00
US,Kansas,Franklin,-95.28644341,38.56443815,12,0,0,2020-04-12 23:18:00
US,Kentucky,Franklin,-84.87962551,38.2379395,10,0,0,2020-04-12 23:18:00
US,Louisiana,Franklin,-91.67589857,32.13675181,48,1,0,2020-04-12 23:18:00
US,Maine,Franklin,-70.44381045,44.97330019,8,0,0,2020-04-12 23:18:00
US,Massachusetts,Franklin,-72.58602547,42.58119713,143,25,0,2020-04-12 23:18:00
US,Mississippi,Franklin,-90.89672989,31.47786634,10,0,0,2020-04-12 23:18:00
US,Missouri,Franklin,-91.07522826,38.41127108,83,3,0,2020-04-12 23:18:00
US,Nebraska,Franklin,-98.95299073,40.17636348,2,0,0,2020-04-12 23:18:00
US,New York,Franklin,-74.29926032,44.59040891,12,0,0,2020-04-12 23:18:00
US,North Carolina,Franklin,-78.28708884,36.081519,64,0,0,2020-04-12 23:18:00
US,Ohio,Franklin,-83.01115755,39.96995815,943,14,0,2020-04-12 23:18:00
US,Pennsylvania,Franklin,-77.72157791,39.92956518,64,0,0,2020-04-12 23:18:00
US,Tennessee,Franklin,-86.09201039,35.15634626,22,1,0,2020-04-12 23:18:00
US,Texas,Franklin,-95.21917243,33.17653242,1,0,0,2020-04-12 23:18:00
US,Vermont,Franklin,-72.91249563,44.85627605,81,3,0,2020-04-12 23:18:00
US,Virginia,Franklin,-79.88023649,36.99536167,14,0,0,2020-04-12 23:18:00
US,Washington,Franklin,-118.9018212,46.53351425,112,2,0,2020-04-12 23:18:00
US,Virginia,Franklin City,-76.93859681,36.6831435,6,0,0,2020-04-12 23:18:00
US,Maryland,Frederick,-77.39999394,39.47296601,368,12,0,2020-04-12 23:18:00
US,Virginia,Frederick,-78.25974949,39.20172582,65,0,0,2020-04-12 23:18:00
US,Virginia,Fredericksburg,-77.4922454,38.2977863,12,0,0,2020-04-12 23:18:00
US,Minnesota,Freeborn,-93.34884422,43.67385583,24,0,0,2020-04-12 23:18:00
US,Colorado,Fremont,-105.43996670000001,38.47362326,7,0,0,2020-04-12 23:18:00
US,Idaho,Fremont,-111.48099429999999,44.22800938,2,0,0,2020-04-12 23:18:00
US,Wyoming,Fremont,-108.6296893,43.04183996,40,0,0,2020-04-12 23:18:00
US,California,Fresno,-119.6466953,36.75733899,201,5,0,2020-04-12 23:18:00
US,Texas,Frio,-99.10804207,28.86751206,1,0,0,2020-04-12 23:18:00
US,Georgia,Fulton,-84.46319413,33.79216944,1467,50,0,2020-04-12 23:18:00
US,Illinois,Fulton,-90.20862357,40.47289135,1,0,0,2020-04-12 23:18:00
US,Indiana,Fulton,-86.26252745,41.0469907,3,0,0,2020-04-12 23:18:00
US,New York,Fulton,-74.41798804,43.11363907,21,0,0,2020-04-12 23:18:00
US,Ohio,Fulton,-84.12571393,41.60213491,7,0,0,2020-04-12 23:18:00
US,Pennsylvania,Fulton,-78.11163677,39.92913544,1,0,0,2020-04-12 23:18:00
US,Florida,Gadsden,-84.61915825,30.57796289,17,0,0,2020-04-12 23:18:00
US,Nebraska,Gage,-96.68946704,40.26186809,25,1,0,2020-04-12 23:18:00
US,Texas,Gaines,-102.6353295,32.74055318,1,0,0,2020-04-12 23:18:00
US,Virginia,Galax,-80.91703124,36.66601852,1,0,0,2020-04-12 23:18:00
US,Illinois,Gallatin,-88.22953869,37.76430935,1,0,0,2020-04-12 23:18:00
US,Kentucky,Gallatin,-84.8558382,38.75398691,1,0,0,2020-04-12 23:18:00
US,Montana,Gallatin,-111.1692571,45.54486106,138,0,0,2020-04-12 23:18:00
US,Ohio,Gallia,-82.31647569,38.82708533,5,1,0,2020-04-12 23:18:00
US,Texas,Galveston,-94.90469073,29.40167322,355,8,0,2020-04-12 23:18:00
US,Colorado,Garfield,-107.902708,39.59921777,55,2,0,2020-04-12 23:18:00
US,Oklahoma,Garfield,-97.78265517,36.3791334,6,1,0,2020-04-12 23:18:00
US,Utah,Garfield,-111.4418764,37.85447192,1,0,0,2020-04-12 23:18:00
US,Arkansas,Garland,-93.14921604,34.57692074,81,0,0,2020-04-12 23:18:00
US,Maryland,Garrett,-79.27355126,39.52786077,4,0,0,2020-04-12 23:18:00
US,Oklahoma,Garvin,-97.30811132,34.70418038,10,0,0,2020-04-12 23:18:00
US,Missouri,Gasconade,-91.50847147,38.43947277,2,0,0,2020-04-12 23:18:00
US,North Carolina,Gaston,-81.17477045,35.29373559,81,3,0,2020-04-12 23:18:00
US,North Carolina,Gates,-76.69749701,36.44667547,4,0,0,2020-04-12 23:18:00
US,Kansas,Geary,-96.7577178,38.99871131,5,0,0,2020-04-12 23:18:00
US,Ohio,Geauga,-81.17935342,41.49952319,61,2,0,2020-04-12 23:18:00
US,Idaho,Gem,-116.398376,44.06482372,9,0,0,2020-04-12 23:18:00
US,Michigan,Genesee,-83.70589709,43.02244215,955,68,0,2020-04-12 23:18:00
US,New York,Genesee,-78.19135193,43.0022601,70,1,0,2020-04-12 23:18:00
US,Alabama,Geneva,-85.83572839,31.09389027,1,0,0,2020-04-12 23:18:00
US,Missouri,Gentry,-94.40944419,40.21097916,1,0,0,2020-04-12 23:18:00
US,Mississippi,George,-88.64436789,30.86259065,7,0,0,2020-04-12 23:18:00
US,South Carolina,Georgetown,-79.33202141,33.43443342,31,1,0,2020-04-12 23:18:00
US,Indiana,Gibson,-87.58054938,38.30393723,4,0,0,2020-04-12 23:18:00
US,Tennessee,Gibson,-88.93358327,35.99438059,20,0,0,2020-04-12 23:18:00
US,Arizona,Gila,-110.8132779,33.80190085,3,0,0,2020-04-12 23:18:00
US,Florida,Gilchrist,-82.79880657,29.72856978,4,0,0,2020-04-12 23:18:00
US,Tennessee,Giles,-87.03992678,35.20222469,3,0,0,2020-04-12 23:18:00
US,Virginia,Giles,-80.70636931,37.31234791,3,0,0,2020-04-12 23:18:00
US,Texas,Gillespie,-98.94676915,30.31824095,1,0,0,2020-04-12 23:18:00
US,Georgia,Gilmer,-84.45802506,34.69316688,7,0,0,2020-04-12 23:18:00
US,Colorado,Gilpin,-105.5252597,39.85646523,1,0,0,2020-04-12 23:18:00
US,Montana,Glacier,-112.9934235,48.70513576,3,0,0,2020-04-12 23:18:00
US,Florida,Glades,-81.18996211,26.95635849,4,1,0,2020-04-12 23:18:00
US,Michigan,Gladwin,-84.38774817,43.98901072,4,0,0,2020-04-12 23:18:00
US,California,Glenn,-122.3938452,39.59875897,3,0,0,2020-04-12 23:18:00
US,New Jersey,Gloucester,-75.13995546,39.71581067,532,9,0,2020-04-12 23:18:00
US,Virginia,Gloucester,-76.53524337,37.40809042,20,0,0,2020-04-12 23:18:00
US,Georgia,Glynn,-81.53811412,31.23279254,33,0,0,2020-04-12 23:18:00
US,Michigan,Gogebic,-89.69377193,46.40862701,4,1,0,2020-04-12 23:18:00
US,Montana,Golden Valley,-109.17685220000001,46.3816474,1,0,0,2020-04-12 23:18:00
US,Texas,Goliad,-97.42760647,28.65696592,4,0,0,2020-04-12 23:18:00
US,Texas,Gonzales,-97.49424032,29.45634206,2,0,0,2020-04-12 23:18:00
US,Virginia,Goochland,-77.90381514,37.71714806,32,0,0,2020-04-12 23:18:00
US,Minnesota,Goodhue,-92.72341949999999,44.40849741,17,0,0,2020-04-12 23:18:00
US,Idaho,Gooding,-114.81083059999999,42.96927962,5,0,0,2020-04-12 23:18:00
US,Georgia,Gordon,-84.87296253,34.50487351,35,3,0,2020-04-12 23:18:00
US,Wyoming,Goshen,-104.3534743,42.08798185,3,0,0,2020-04-12 23:18:00
US,Nebraska,Gosper,-99.83020279,40.51481965,1,0,0,2020-04-12 23:18:00
US,Kansas,Gove,-100.4829321,38.91588178,1,0,0,2020-04-12 23:18:00
US,Georgia,Grady,-84.23418364,30.87454847,15,0,0,2020-04-12 23:18:00
US,Oklahoma,Grady,-97.88339847,35.0167709,11,0,0,2020-04-12 23:18:00
US,New Hampshire,Grafton,-71.82057197,43.93779815,43,0,0,2020-04-12 23:18:00
US,Arizona,Graham,-109.8882178,32.93166885,2,0,0,2020-04-12 23:18:00
US,Tennessee,Grainger,-83.51254721,36.27469206,4,0,0,2020-04-12 23:18:00
US,Colorado,Grand,-106.11780420000001,40.10603347,4,0,0,2020-04-12 23:18:00
US,Utah,Grand,-109.5704487,38.98103848,1,0,0,2020-04-12 23:18:00
US,North Dakota,Grand Forks,-97.45450447,47.92093639,11,0,0,2020-04-12 23:18:00
US,Vermont,Grand Isle,-73.29679772,44.797582399999996,3,0,0,2020-04-12 23:18:00
US,Michigan,Grand Traverse,-85.55585247,44.69565625,17,3,0,2020-04-12 23:18:00
US,Arkansas,Grant,-92.42320562,34.29017991,10,0,0,2020-04-12 23:18:00
US,Indiana,Grant,-85.65468702,40.51587228,36,2,0,2020-04-12 23:18:00
US,Kentucky,Grant,-84.62415957,38.64962758,13,1,0,2020-04-12 23:18:00
US,Louisiana,Grant,-92.56124347,31.59882456,11,0,0,2020-04-12 23:18:00
US,New Mexico,Grant,-108.3827845,32.73911281,9,0,0,2020-04-12 23:18:00
US,North Dakota,Grant,-101.63900129999999,46.35821257,1,0,0,2020-04-12 23:18:00
US,Oklahoma,Grant,-97.78638765,36.796296999999996,2,0,0,2020-04-12 23:18:00
US,Oregon,Grant,-119.0068631,44.49024544,1,0,0,2020-04-12 23:18:00
US,Washington,Grant,-119.4500749,47.20753737,114,2,0,2020-04-12 23:18:00
US,Wisconsin,Grant,-90.7063218,42.8671731,6,1,0,2020-04-12 23:18:00
US,North Carolina,Granville,-78.65184241,36.30337451,89,0,0,2020-04-12 23:18:00
US,Michigan,Gratiot,-84.60505416,43.29265605,7,0,0,2020-04-12 23:18:00
US,Kentucky,Graves,-88.65143315,36.72292505,9,0,0,2020-04-12 23:18:00
US,Texas,Gray,-100.8129222,35.40081878,13,0,0,2020-04-12 23:18:00
US,Washington,Grays Harbor,-123.7820567,47.14003705,11,0,0,2020-04-12 23:18:00
US,Kentucky,Grayson,-86.34248968,37.46231118,4,0,0,2020-04-12 23:18:00
US,Texas,Grayson,-96.67753461,33.62744998,17,0,0,2020-04-12 23:18:00
US,Virginia,Grayson,-81.23215889,36.65677234,0,0,0,2020-04-12 23:18:00
US,Kentucky,Green,-85.5540745,37.26484328,2,0,0,2020-04-12 23:18:00
US,Wisconsin,Green,-89.60243287,42.6794956,9,0,0,2020-04-12 23:18:00
US,West Virginia,Greenbrier,-80.45335881,37.9463652,3,0,0,2020-04-12 23:18:00
US,Alabama,Greene,-87.95684022,32.85504247,17,0,0,2020-04-12 23:18:00
US,Arkansas,Greene,-90.55832668,36.117354600000006,6,0,0,2020-04-12 23:18:00
US,Georgia,Greene,-83.17139104,33.5769205,25,1,0,2020-04-12 23:18:00
US,Illinois,Greene,-90.388865,39.35907414,1,0,0,2020-04-12 23:18:00
US,Indiana,Greene,-86.96223202,39.03630547,19,1,0,2020-04-12 23:18:00
US,Iowa,Greene,-94.39658081,42.03614551,1,0,0,2020-04-12 23:18:00
US,Mississippi,Greene,-88.63922281,31.21444233,2,0,0,2020-04-12 23:18:00
US,Missouri,Greene,-93.34230916,37.2575872,79,8,0,2020-04-12 23:18:00
US,New York,Greene,-74.12384884,42.275797,44,0,0,2020-04-12 23:18:00
US,North Carolina,Greene,-77.67578087,35.48544173,10,0,0,2020-04-12 23:18:00
US,Ohio,Greene,-83.89032084,39.69116283,28,1,0,2020-04-12 23:18:00
US,Pennsylvania,Greene,-80.22357106,39.85746531,23,0,0,2020-04-12 23:18:00
US,Tennessee,Greene,-82.84691273,36.17470125,26,1,0,2020-04-12 23:18:00
US,Virginia,Greene,-78.46525378,38.29545894,4,0,0,2020-04-12 23:18:00
US,Arizona,Greenlee,-109.2405279,33.21498827,2,0,0,2020-04-12 23:18:00
US,Virginia,Greensville,-77.56351439,36.67878901,8,0,0,2020-04-12 23:18:00
US,Kentucky,Greenup,-82.9215658,38.54332505,5,0,0,2020-04-12 23:18:00
US,South Carolina,Greenville,-82.37295012,34.89502264,339,8,0,2020-04-12 23:18:00
US,Kansas,Greenwood,-96.23250453,37.8774388,1,0,0,2020-04-12 23:18:00
US,South Carolina,Greenwood,-82.12715789,34.15272415,17,0,0,2020-04-12 23:18:00
US,Oklahoma,Greer,-99.56056120000001,34.93535801,49,4,0,2020-04-12 23:18:00
US,Texas,Gregg,-94.81591935,32.47940482,40,0,0,2020-04-12 23:18:00
US,Mississippi,Grenada,-89.80245083,33.77036166,10,0,0,2020-04-12 23:18:00
US,Texas,Grimes,-95.98902499,30.54579585,7,0,0,2020-04-12 23:18:00
US,Illinois,Grundy,-88.41905692,41.28569601,21,0,0,2020-04-12 23:18:00
US,Iowa,Grundy,-92.78829551,42.40183723,1,0,0,2020-04-12 23:18:00
US,Tennessee,Grundy,-85.72142731,35.38433717,23,0,0,2020-04-12 23:18:00
US,Texas,Guadalupe,-97.94786822,29.58165339,49,0,0,2020-04-12 23:18:00
US,Ohio,Guernsey,-81.49248905,40.05026529,6,0,0,2020-04-12 23:18:00
US,North Carolina,Guilford,-79.78824948,36.07959451,135,9,0,2020-04-12 23:18:00
US,Florida,Gulf,-85.24270990000001,29.93543004,1,0,0,2020-04-12 23:18:00
US,Colorado,Gunnison,-107.0320729,38.66611652,101,3,0,2020-04-12 23:18:00
US,Iowa,Guthrie,-94.50111014,41.68378965,1,0,0,2020-04-12 23:18:00
US,Georgia,Gwinnett,-84.02137802,33.96044201,690,18,0,2020-04-12 23:18:00
US,Georgia,Habersham,-83.53094677,34.63331566,14,1,0,2020-04-12 23:18:00
US,Alabama,Hale,-87.63284988,32.76039258,15,0,0,2020-04-12 23:18:00
US,Texas,Hale,-101.82681140000001,34.07044901,11,2,0,2020-04-12 23:18:00
US,North Carolina,Halifax,-77.6556109,36.25669272,21,0,0,2020-04-12 23:18:00
US,Virginia,Halifax,-78.93512622,36.76654925,7,0,0,2020-04-12 23:18:00
US,Georgia,Hall,-83.81896936,34.32207823,279,0,0,2020-04-12 23:18:00
US,Nebraska,Hall,-98.50218293,40.87257079,159,4,0,2020-04-12 23:18:00
US,Tennessee,Hamblen,-83.26586179,36.21990035,5,1,0,2020-04-12 23:18:00
US,Florida,Hamilton,-82.94998918,30.49673973,2,0,0,2020-04-12 23:18:00
US,Indiana,Hamilton,-86.05244729,40.07306535,478,23,0,2020-04-12 23:18:00
US,Iowa,Hamilton,-93.70197703,42.38382428,2,0,0,2020-04-12 23:18:00
US,Kansas,Hamilton,-101.7921066,37.99978709,1,0,0,2020-04-12 23:18:00
US,Nebraska,Hamilton,-98.02099117,40.87349452,11,0,0,2020-04-12 23:18:00
US,New York,Hamilton,-74.49721957,43.66146647,3,0,0,2020-04-12 23:18:00
US,Ohio,Hamilton,-84.54502924,39.19673558,535,17,0,2020-04-12 23:18:00
US,Tennessee,Hamilton,-85.16652245,35.17670231,107,10,0,2020-04-12 23:18:00
US,Texas,Hamilton,-98.11083887,31.70470573,3,0,0,2020-04-12 23:18:00
US,South Dakota,Hamlin,-97.18829593,44.67385954,1,0,0,2020-04-12 23:18:00
US,Massachusetts,Hampden,-72.63235561,42.13440424,1647,102,0,2020-04-12 23:18:00
US,Massachusetts,Hampshire,-72.65898478,42.33997957,219,6,0,2020-04-12 23:18:00
US,West Virginia,Hampshire,-78.60826476,39.32103553,4,0,0,2020-04-12 23:18:00
US,South Carolina,Hampton,-81.13845571,32.77419582,7,0,0,2020-04-12 23:18:00
US,Virginia,Hampton,-76.35879121,37.03513786,65,1,0,2020-04-12 23:18:00
US,Georgia,Hancock,-82.99766919,33.2721566,3,0,0,2020-04-12 23:18:00
US,Illinois,Hancock,-91.16313899,40.40423981,1,0,0,2020-04-12 23:18:00
US,Indiana,Hancock,-85.77566351,39.82304555,118,6,0,2020-04-12 23:18:00
US,Iowa,Hancock,-93.73454884,43.08178477,3,0,0,2020-04-12 23:18:00
US,Kentucky,Hancock,-86.78280584,37.83766422,2,0,0,2020-04-12 23:18:00
US,Maine,Hancock,-68.38401854,44.59816444,5,0,0,2020-04-12 23:18:00
US,Mississippi,Hancock,-89.48851033,30.41830223,40,5,0,2020-04-12 23:18:00
US,Ohio,Hancock,-83.66838948,41.00250487,19,1,0,2020-04-12 23:18:00
US,Tennessee,Hancock,-83.22375847,36.52692871,0,0,0,2020-04-12 23:18:00
US,West Virginia,Hancock,-80.57461608,40.51943859,7,0,0,2020-04-12 23:18:00
US,Virginia,Hanover,-77.49464673,37.7583355,38,0,0,2020-04-12 23:18:00
US,Texas,Hansford,-101.3545796,36.27743284,1,0,0,2020-04-12 23:18:00
US,Georgia,Haralson,-85.21005667,33.79602175,16,0,0,2020-04-12 23:18:00
US,Florida,Hardee,-81.80956574,27.49293939,3,0,0,2020-04-12 23:18:00
US,Tennessee,Hardeman,-88.99161161,35.20772017,7,0,0,2020-04-12 23:18:00
US,Iowa,Hardin,-93.23654611,42.38353877,1,0,0,2020-04-12 23:18:00
US,Kentucky,Hardin,-85.96319251,37.6976111,21,0,0,2020-04-12 23:18:00
US,Ohio,Hardin,-83.65929931,40.66015414,5,0,0,2020-04-12 23:18:00
US,Tennessee,Hardin,-88.18593755,35.19732531,2,0,0,2020-04-12 23:18:00
US,Texas,Hardin,-94.38931817,30.33364686,61,2,0,2020-04-12 23:18:00
US,West Virginia,Hardy,-78.85855301,39.00683177,2,0,0,2020-04-12 23:18:00
US,Maryland,Harford,-76.30775940000001,39.55010644,129,1,0,2020-04-12 23:18:00
US,North Carolina,Harnett,-78.87243571,35.36731853,41,2,0,2020-04-12 23:18:00
US,Georgia,Harris,-84.90538572,32.73709786,19,1,0,2020-04-12 23:18:00
US,Texas,Harris,-95.39,29.86,3629,44,0,2020-04-12 23:18:00
US,Indiana,Harrison,-86.10948271,38.19467379,55,2,0,2020-04-12 23:18:00
US,Iowa,Harrison,-95.81558439,41.68330137,12,0,0,2020-04-12 23:18:00
US,Kentucky,Harrison,-84.32869741,38.44188174,14,0,0,2020-04-12 23:18:00
US,Mississippi,Harrison,-89.12467576,30.51359752,110,5,0,2020-04-12 23:18:00
US,Missouri,Harrison,-93.99222144,40.35570088,6,0,0,2020-04-12 23:18:00
US,Texas,Harrison,-94.36934071,32.54935988,16,1,0,2020-04-12 23:18:00
US,West Virginia,Harrison,-80.37919577,39.2853852,28,1,0,2020-04-12 23:18:00
US,Virginia,Harrisonburg,-78.87536254,38.43542574,81,0,0,2020-04-12 23:18:00
US,Georgia,Hart,-82.96567682,34.34626973,3,0,0,2020-04-12 23:18:00
US,Kentucky,Hart,-85.88461055,37.29943898,1,0,0,2020-04-12 23:18:00
US,Connecticut,Hartford,-72.73103891,41.80283011,1914,116,0,2020-04-12 23:18:00
US,Kansas,Harvey,-97.42747573,38.04293782,4,0,0,2020-04-12 23:18:00
US,Hawaii,Hawaii,-155.5210167,19.60121157,39,0,0,2020-04-12 23:18:00
US,Tennessee,Hawkins,-82.94885298,36.44355426,23,2,0,2020-04-12 23:18:00
US,Texas,Hays,-98.02944344,30.05669873,82,0,0,2020-04-12 23:18:00
US,North Carolina,Haywood,-82.98196486,35.55269063,3,0,0,2020-04-12 23:18:00
US,Tennessee,Haywood,-89.28536625,35.58332824,13,1,0,2020-04-12 23:18:00
US,Georgia,Heard,-85.12886832,33.29686567,4,1,0,2020-04-12 23:18:00
US,Texas,Hemphill,-100.2703577,35.83764858,1,0,0,2020-04-12 23:18:00
US,Arkansas,Hempstead,-93.66935133,33.73325583,5,1,0,2020-04-12 23:18:00
US,Kentucky,Henderson,-87.57392021,37.79344553,29,0,0,2020-04-12 23:18:00
US,North Carolina,Henderson,-82.4766782,35.33788927,76,5,0,2020-04-12 23:18:00
US,Tennessee,Henderson,-88.38600175,35.65581134,2,0,0,2020-04-12 23:18:00
US,Texas,Henderson,-95.85846587,32.21128872,10,0,0,2020-04-12 23:18:00
US,Indiana,Hendricks,-86.51037283,39.76719009,315,10,0,2020-04-12 23:18:00
US,Florida,Hendry,-81.16469006,26.55386945,20,0,0,2020-04-12 23:18:00
US,Minnesota,Hennepin,-93.47694895,45.00761521,557,34,0,2020-04-12 23:18:00
US,Virginia,Henrico,-77.39326555,37.53460572,379,42,0,2020-04-12 23:18:00
US,Alabama,Henry,-85.24267944,31.51148016,11,0,0,2020-04-12 23:18:00
US,Georgia,Henry,-84.14814659999999,33.4533428,260,3,0,2020-04-12 23:18:00
US,Illinois,Henry,-90.13296166,41.3533994,22,0,0,2020-04-12 23:18:00
US,Indiana,Henry,-85.39625719,39.93029017,23,0,0,2020-04-12 23:18:00
US,Iowa,Henry,-91.54436349,40.98767962,19,1,0,2020-04-12 23:18:00
US,Kentucky,Henry,-85.11587507,38.44942688,4,0,0,2020-04-12 23:18:00
US,Missouri,Henry,-93.79293734,38.38482826,4,1,0,2020-04-12 23:18:00
US,Ohio,Henry,-84.06830637,41.333964200000004,1,0,0,2020-04-12 23:18:00
US,Tennessee,Henry,-88.30121797,36.33160906,6,0,0,2020-04-12 23:18:00
US,Virginia,Henry,-79.87634026,36.68542395,8,0,0,2020-04-12 23:18:00
US,New York,Herkimer,-74.96145307,43.42034246,37,3,0,2020-04-12 23:18:00
US,Florida,Hernando,-82.42700204,28.55364461,71,2,0,2020-04-12 23:18:00
US,North Carolina,Hertford,-76.98104134,36.3607755,5,1,0,2020-04-12 23:18:00
US,Tennessee,Hickman,-87.47643507,35.80609681,2,0,0,2020-04-12 23:18:00
US,New Mexico,Hidalgo,-108.7151824,31.91383467,0,0,0,2020-04-12 23:18:00
US,Texas,Hidalgo,-98.18299696,26.39418217,190,1,0,2020-04-12 23:18:00
US,Ohio,Highland,-83.60331456,39.1839264,6,0,0,2020-04-12 23:18:00
US,Virginia,Highland,-79.56124594,38.35799465,0,0,0,2020-04-12 23:18:00
US,Florida,Highlands,-81.34071957,27.34254618,56,5,0,2020-04-12 23:18:00
US,Montana,Hill,-110.1129252,48.62879827,1,0,0,2020-04-12 23:18:00
US,Texas,Hill,-97.13423143,31.99045053,8,0,0,2020-04-12 23:18:00
US,Florida,Hillsborough,-82.32013172,27.9276559,759,16,0,2020-04-12 23:18:00
US,New Hampshire,Hillsborough,-71.7200253,42.91537785,367,2,0,2020-04-12 23:18:00
US,Michigan,Hillsdale,-84.59312019,41.88753639,75,6,0,2020-04-12 23:18:00
US,Mississippi,Hinds,-90.44435448,32.2656285,247,2,0,2020-04-12 23:18:00
US,Colorado,Hinsdale,-107.3004345,37.82247444,2,0,0,2020-04-12 23:18:00
US,Ohio,Hocking,-82.47991446,39.49537927,2,0,0,2020-04-12 23:18:00
US,Texas,Hockley,-102.3431676,33.60771256,14,1,0,2020-04-12 23:18:00
US,North Carolina,Hoke,-79.23651674,35.01888303,18,0,0,2020-04-12 23:18:00
US,Florida,Holmes,-85.81319222,30.86747479,2,0,0,2020-04-12 23:18:00
US,Mississippi,Holmes,-90.08923538,33.12345854,44,3,0,2020-04-12 23:18:00
US,Ohio,Holmes,-81.92635677,40.56163713,3,0,0,2020-04-12 23:18:00
US,Hawaii,Honolulu,-157.97121819999998,21.45803166,350,6,0,2020-04-12 23:18:00
US,Texas,Hood,-97.83242024,32.42990927,13,1,0,2020-04-12 23:18:00
US,Oregon,Hood River,-121.65520359999998,45.51872811,4,0,0,2020-04-12 23:18:00
US,Virginia,Hopewell,-77.29754684,37.29186313,14,0,0,2020-04-12 23:18:00
US,Kentucky,Hopkins,-87.54670406,37.30939025,87,4,0,2020-04-12 23:18:00
US,Texas,Hopkins,-95.56351139,33.14875072,4,0,0,2020-04-12 23:18:00
US,South Carolina,Horry,-78.99555293,33.9212828,134,7,0,2020-04-12 23:18:00
US,Arkansas,Hot Spring,-92.95396325,34.31709259,8,0,0,2020-04-12 23:18:00
US,Wyoming,Hot Springs,-108.44231740000001,43.71930657,1,0,0,2020-04-12 23:18:00
US,Michigan,Houghton,-88.68495385,46.89988536,1,0,0,2020-04-12 23:18:00
US,Alabama,Houston,-85.29939599,31.15197924,44,1,0,2020-04-12 23:18:00
